30.252	-10.709	-4.2735	-0.413199596466307
37.784	-3.0457	-3.1938	-0.724200631276477
35.233	-1.7225	-5.4094	-0.322278428853392
36.304	-5.6636	-0.46282	0.536863212044187
34.958	-1.4558	-5.6443	-1.29119768464886
35.711	-7.1492	-0.48083	0.0740538607298202
35.577	-2.1617	-5.7207	-0.994832321034427
30.384	-1.1125	-6.3906	-0.973793031347703
35.662	-6.8765	-0.14067	-1.01421953550348
37.208	-4.7836	-0.79393	0.00398845989777008
35.031	-0.73919	-5.3013	0.374059832395257
30.639	-1.4277	-6.4224	1.41676411351653
30.396	1.5929	-2.7118	0.318999274849884
37.36	-1.9229	-3.4248	-0.6857928081534
38.053	-4.9272	-3.8114	0.951478314592527
25.215	3.2448	-0.1568	-0.0877952832466508
37.946	-3.3618	-3.7233	-1.01939274557366
36.345	-3.4584	-0.40195	-0.416980247014016
29.468	1.8323	-1.3242	-0.522415839346371
35.221	-8.5458	-1.1697	-0.317273313261916
37.076	-4.767	-1.1442	-0.165986821737523
38.1	-6.0953	-1.2467	-1.26795810691214
37.421	-4.2265	-4.3602	-0.00308246710569922
37.609	-6.1563	-1.2378	-0.247528509049112
29.628	1.4832	-0.091737	-1.36517568462846
30.886	-9.9839	-3.954	0.0102756453386391
36.237	-7.9567	-0.56517	1.45090406009188
38.043	-6.8756	-1.8666	-0.668332842549987
37.508	-3.0489	-2.1855	-0.842531279097316
38.329	-4.7319	-3.6869	-0.510434547077444
34.7	-1.2137	-5.6412	0.823715719900609
38.1	-3.8544	-2.0497	-0.714689758954632
35.969	-7.2747	-0.90899	0.072380476292392
27.088	0.10397	-6.6888	0.213063259502436
37.973	-4.0567	-3.8317	1.42903346588085
27.649	-11.462	-3.5438	-0.947492589453052
35.681	-8.7417	-2.8366	0.459864545739887
27.506	2.6504	-0.70193	-1.645
29.352	-10.501	-3.6657	0.505085799719963
36.904	-6.9214	-1.6942	-1.15844320836126
35.473	-9.362	-2.7353	1.645
36.27	-3.1772	-4.7845	1.645
28.019	-0.25125	-6.6692	-1.645
33.485	-9.167	-3.831	1.645
34.236	-10.016	-2.8261	1.09597117211443
33.449	-0.6842	-5.706	-0.361254713583391
36.817	-3.992	-1.0023	-1.49944584277772
36.439	-2.5243	-2.1194	-0.372316508243564
34.364	-0.084456	-4.3062	0.615560520919718
35.596	-0.68966	-4.4515	-0.502796441828178
36.24	-2.3286	-1.4169	-0.744705424916637
36.865	-7.6925	-1.6333	0.153940044120387
37.22	-6.5674	-1.1292	0.529825520461262
37.897	-4.8967	-1.5729	1.645
35.228	-2.001	-3.9949	-0.709395516881076
33.384	-0.71081	-6.05	1.645
36.605	-7.0821	-2.621	0.295359600874329
34.196	-9.5363	-3.2052	0.970472786945399
30.378	-9.9318	-4.0164	0.743304073433769
35.451	-2.0421	-5.2604	-1.24415133725917
37.029	-6.5279	-1.0449	-0.474797067755306
36.22	-7.0306	-1.8249	0.468350362508374
35.361	-7.6139	-0.68234	-0.22883758985688
37.68	-3.1829	-3.9933	-1.0054783582204
34.157	-1.6204	0.0068926	-0.494630138722548
37.485	-7.2194	-1.5734	0.467202823131169
36.966	-5.8746	-2.2644	-0.565436940337872
36.318	-6.8931	-3.2431	-0.332524303363178
34.278	-8.7974	-3.7387	-1.25017054407945
31.307	-10.824	-3.7747	1.645
37.731	-4.9146	-1.0312	-1.0360971577024
23.754	-11.761	-3.3614	0.598220216754185
36.647	-7.5774	-0.80506	-0.324708487304309
37.798	-6.4612	-2.1662	1.02931443892495
37.754	-3.583	-4.2792	1.645
35.975	-7.482	-0.79263	-0.129422447816726
37.505	-6.6685	-2.6847	0.705761691187523
35.53	-1.198	-4.9193	-0.526725816308341
37.23	-3.1353	-2.1204	-0.447760476982086
36.382	-2.1964	-0.9519	-0.718107106412657
24.761	3.1961	0.59405	-1.21869865809507
33.85	-8.5339	-4.1833	0.982310557323275
31.588	-10.845	-3.7152	0.237095111009487
34.348	-1.5875	-5.124	0.292847892329291
35.855	-8.5351	-4.1011	-0.0844812307783445
35.188	-7.5203	-0.50527	0.0221792553124512
29.408	-0.87213	-6.5897	-0.551397372604616
29.318	-10.906	-4.083	1.645
36.734	-4.8522	-4.9762	-0.475212558910435
36.425	-0.63911	-3.5397	0.0694538470215013
35.68	-4.0853	-5.459	-0.562567328959123
37.21	-7.0648	-0.9211	-0.662732971430009
35.97	-1.7404	-1.3486	-0.288483290308665
36.73	-2.8421	-4.3338	-1.09549154751798
35.127	-8.9068	-3.2601	0.377434574874105
34.516	-1.442	0.39769	-0.0476362367167914
26.621	-0.41676	-6.7491	0.502077872395111
33.447	-0.099584	0.24688	0.283377826139402
35.417	-9.3933	-3.2228	1.645
37.061	-6.5184	-1.2337	-1.02317903780206
36.761	-4.0431	-2.5386	-0.0462938833964016
36.51	-6.2637	-0.54518	-0.400382404243095
36.466	-7.3544	-0.70317	0.002471096403889
28.861	-2.2487	0.5869	-1.645
37.211	-6.4572	-0.88182	0.136543788335129
37.444	-6.7964	-3.6172	-0.944697819838141
36.601	-7.2495	-1.0362	0.290778655634543
27.931	-0.28496	-6.5634	-0.0872231221044573
31.618	-10.13	-4.2517	0.709754740938215
36.223	-7.4272	-1.0084	0.765424406603116
29.629	-10.882	-3.5421	1.645
29.947	-10.855	-3.69	0.252933349622413
37.298	-6.2867	-4.72	0.684771192641681
38.155	-4.6891	-2.4946	-0.72502610333241
29.457	-8.1844	-4.6495	0.593274088182298
37.961	-6.4367	-2.1714	-0.0465190173788405
24.995	-12.011	-3.4335	-0.0514195610990155
37.283	-5.6156	0.019012	-0.408277807676157
36.059	-5.4499	-1.2052	0.0571755888263744
27.944	-0.12737	-6.92	-0.743333039900673
33.895	-8.0079	0.42918	0.162297876160043
34.547	-9.2514	-3.6529	0.975365491321937
27.474	2.3031	-0.87242	-0.937001680508749
36.897	-3.6054	-4.7352	-0.0166346360745558
34.858	-0.90232	-5.1763	-0.438751142236379
27.282	1.8772	0.36123	-0.171316094554009
26.937	-11.434	-4.0353	0.532593572544767
34.051	-7.057	-4.9855	-0.671627643763307
36.385	-6.6891	-0.91737	-0.604402632644055
36.707	-6.8401	-1.3848	0.012983074171735
36.43	-6.2279	-0.72841	-0.142741584701359
37.485	-6.1472	-1.8209	-1.00584981327259
37.336	-4.2892	-1.3951	-1.30640200890845
36.534	-2.8847	-3.859	-0.405679107318602
36.765	-2.6537	-0.90358	-0.48534109423074
38.365	-5.7093	-3.163	-1.11236478891083
26.795	-1.38	0.76789	-0.907292673264364
37.736	-7.0645	-2.0451	-0.478181627830123
27.947	-11.622	-3.3485	-0.686670428402501
29.441	-2.4441	0.42788	0.930244549956381
34.545	-0.57259	-5.36	-0.167046624107292
37.192	-7.2199	-0.97104	-1.01716046380859
35.643	-1.0173	-4.7475	-0.128896290067132
29.467	-10.775	-3.9691	0.545967825875941
36.573	-8.3132	-1.1099	-1.21629013237845
36.38	-6.6055	-0.06572	1.2852859387827
36.872	-7.3054	-1.1125	-0.514003912969823
31.012	0.82625	-1.0063	-0.228783551784169
33.073	-10.383	-3.0347	1.645
33.721	-9.813	-3.1666	1.15629884474212
36.514	-2.8311	-4.6458	0.385509676747714
26.728	-2.4993	0.37058	-0.0039725929107463
35.137	-7.474	-0.47603	-0.87826792995246
33.092	-2.3509	-0.10809	-0.307810958450504
30.162	1.0924	-0.59141	0.0716162470212138
35.653	-8.8056	-2.0148	0.708842246126528
37.55	-2.3992	-4.0514	-0.922959982065972
28.167	2.2203	-0.26485	-0.291776816612774
37.262	-7.6743	-2.5575	0.312493669916243
28.68	-0.5989	-6.5866	-1.04573342348975
36.82	-6.8749	-0.3813	0.208543876151011
37.969	-4.1044	-3.9668	-0.325287752867295
27.04	-0.27364	-6.8262	-0.16772844456428
35.876	-2.8084	-4.9303	-0.673357073236022
36.613	-7.1136	-0.79163	-0.140678557139558
29.461	-1.419	0.7187	-1.12291163836215
33.343	-10.105	-3.3928	1.645
35.407	-6.9301	-1.0617	1.48173049076917
36.67	-6.252	-0.26205	0.502257231116276
36.115	-6.9508	-0.31193	-1.03683360419973
30.193	1.2549	-0.92182	-1.10261553327111
36.741	-6.2321	-0.25214	1.645
35.394	-6.7244	-4.8998	-0.651903346704336
35.901	-7.5783	-1.5121	1.2384620703689
36.212	-2.8864	-4.4424	0.13649244590975
36.519	-6.8297	-1.8835	-1.645
36.757	-4.3829	-1.9128	1.51828986821581
37.299	-4.6356	-4.2258	-0.151666243256766
36.961	-6.9266	-1.1732	1.09321475070582
35.464	-9.2253	-3.2972	0.151090438445874
35.372	-7.55	0.094466	1.645
37.434	-3.8318	-1.858	-0.353121332082693
37.432	-2.5769	-3.2596	-0.598579612969162
35.832	-1.7551	-5.3572	0.268117488057206
34.841	-1.1825	-5.6789	-0.229868431008414
35.748	-1.2876	-4.9432	-0.410587277067606
37.279	-7.3662	-1.4602	-1.21191869247426
33.607	-1.7542	0.66326	-0.13439678717079
36.366	-7.7739	-1.273	-0.158120250418324
29.524	1.8227	-0.21233	-1.28379305522751
24.281	-0.95431	1.6062	-0.744675098525362
37.71	-3.7762	-3.6003	-0.35697697327168
37.127	-6.706	-1.4274	-1.25457961780361
37.568	-3.1113	-4.1591	-0.707787010761645
36.105	-7.3621	-0.27467	-0.602656950434708
36.68	-3.1089	-0.80076	0.282849364556513
37.185	-5.435	-1.2468	-0.0572318917580306
35.352	-7.529	-3.7597	1.32552212031797
37.144	-2.5994	-2.8073	0.832404655151406
36.629	-7.321	-0.79914	-0.818799955805007
29.709	-1.2098	-6.7267	-1.47895098792181
28.639	-1.7463	0.11451	-0.756463636171204
33.884	-9.4559	-2.2002	-0.304118481295534
29.769	-1.6298	0.65782	0.242988481748101
37.081	-2.2684	-3.7777	1.645
36.206	-7.2978	-1.6692	1.645
25.402	-11.378	-4.1255	0.0930379958849725
37.885	-6.1483	-4.0581	1.44544261621021
31.038	-10.399	-3.8462	1.645
36.67	-6.0862	-0.60603	1.61105567225997
34.412	-0.72442	-5.3799	-1.22639091888345
29.81	-10.35	-3.8864	-0.522315963587392
33.106	-8.9881	-4.6548	0.586607103034091
29.473	-0.48085	-6.5681	-0.688881489144974
35.74	-1.5646	-5.2828	1.60124728339437
37.574	-2.8168	-1.8882	-1.31423251963672
32.89	0.72047	-2.1587	-0.951563365952282
36.778	-6.6332	-1.1096	1.05673904657883
37.034	-3.681	-5.0419	-0.52750402851913
27.479	-1.1421	0.8687	0.487331544784257
35.114	-8.5241	-4.0748	0.218185295995432
35.997	-3.0534	-4.6892	-0.612725416491293
36.301	-1.469	-4.8456	0.129632835496094
33.033	0.14127	-0.89016	0.0651702892245234
35.769	-1.0613	-4.7791	-0.0121036569538098
24.668	-11.654	-3.2159	1.03498967418621
28.566	2.1575	-0.46418	-0.610430183219016
18.476	-11.922	-3.6567	1.29187525237545
31.902	-10.188	-3.1425	1.12402448882514
35.592	-6.7005	-0.93449	-0.740353624995301
34.055	0.053927	-3.4849	-0.887035677372732
29.642	-1.2463	-6.7948	-1.645
37.359	-2.1066	-3.8716	-0.35269680452563
28.656	-0.89458	-6.9293	-0.444785925262154
37.672	-6.7785	-0.78609	0.112262897236443
35.668	-7.5501	-1.0858	-0.186650415112882
36.261	-6.8152	-1.5389	0.344467835322619
36.834	-6.7319	-1.2722	0.947820856548302
36.996	-7.5969	-1.0678	-1.01611490482336
30.542	-6.0829	-5.3952	1.645
35.304	-0.72865	-1.7241	-0.369008725794561
32.167	-10.434	-3.3169	-0.272365320846396
37.241	-6.6798	-1.5083	0.312474182761418
37.692	-3.8642	-3.9815	0.514787376907974
36.295	-7.3641	-1.1927	1.61691743939216
36.177	-1.3727	-4.7834	-0.84640730967301
35.221	-1.4667	-5.6054	-0.918681161232568
36.195	-3.0407	-2.149	0.690732375297665
20.821	-12.156	-3.2601	-0.506598647474166
28.31	-11.059	-4.4058	0.898968152029189
37.112	-7.4161	-1.9881	0.334658223802029
35.304	-6.792	-4.5462	-0.540527666376963
31.554	1.5166	-0.70294	-0.21789878566405
35.332	-3.4379	0.25797	-1.011628296918
33.492	-9.8817	-3.9009	-1.23755109195246
37.411	-6.3305	-1.4893	1.29239084875205
35.78	-6.7263	-1.6317	0.763060424618302
33.448	-0.77411	0.15523	-0.948844108602397
35.375	-5.2242	-0.81239	0.304172033225349
33.301	-0.8584	-6.2191	-0.978198646105129
33.996	-0.50546	-3.2843	1.43690939563489
36.135	-7.0239	-0.50614	-0.0973389167534159
35.965	-2.0548	-5.2201	0.0436325326618097
36.394	-6.1789	-1.2919	-0.0589356943474049
37.406	-4.8724	-2.8986	-1.45153706634555
36.04	-7.8278	-3.3901	-0.00993668274872427
36.003	-7.4847	-0.98669	-0.340928158850078
37.505	-3.3844	-3.665	0.0073301474644962
38.095	-4.4114	-3.0289	-0.941986618321618
28.845	-0.3391	-6.3215	-0.633618801454305
31.873	1.1603	-1.4668	-1.0003888000291
37.224	-5.958	-1.089	0.130988423831557
