30.252	-10.709	-4.2735	-0.163791355049561
37.784	-3.0457	-3.1938	1.04765151206966
35.233	-1.7225	-5.4094	0.371372506513018
36.304	-5.6636	-0.46282	-0.582490426563938
34.958	-1.4558	-5.6443	-0.430316679178216
35.711	-7.1492	-0.48083	-0.951665619139172
35.577	-2.1617	-5.7207	-0.916213119640652
30.384	-1.1125	-6.3906	-0.548910062968593
35.662	-6.8765	-0.14067	-0.231172662912109
37.208	-4.7836	-0.79393	-0.095581325604938
35.031	-0.73919	-5.3013	0.648799965355182
30.639	-1.4277	-6.4224	-0.709318429329877
30.396	1.5929	-2.7118	-0.485130182568434
37.36	-1.9229	-3.4248	-0.623088736143345
38.053	-4.9272	-3.8114	-0.0482877691395403
25.215	3.2448	-0.1568	0.285841058847316
37.946	-3.3618	-3.7233	-0.1178608531336
36.345	-3.4584	-0.40195	-0.0112183996753884
29.468	1.8323	-1.3242	-0.714667353231588
35.221	-8.5458	-1.1697	1.645
37.076	-4.767	-1.1442	-1.33707474742692
38.1	-6.0953	-1.2467	-0.2056167198681
37.421	-4.2265	-4.3602	0.00396156023501309
37.609	-6.1563	-1.2378	-0.461640710513127
29.628	1.4832	-0.091737	-0.624213539420579
30.886	-9.9839	-3.954	0.536156462687977
36.237	-7.9567	-0.56517	-0.191024605754696
38.043	-6.8756	-1.8666	-0.267819386099613
37.508	-3.0489	-2.1855	0.488850763796028
38.329	-4.7319	-3.6869	-0.425816500766616
34.7	-1.2137	-5.6412	-0.595577481870997
38.1	-3.8544	-2.0497	-0.906766026414858
35.969	-7.2747	-0.90899	-0.268617320379516
27.088	0.10397	-6.6888	-0.731455938831161
37.973	-4.0567	-3.8317	-0.0331580797663426
27.649	-11.462	-3.5438	0.317132975444425
35.681	-8.7417	-2.8366	1.14401501766571
27.506	2.6504	-0.70193	-0.98063840856004
29.352	-10.501	-3.6657	1.00073371562079
36.904	-6.9214	-1.6942	-0.165533764730051
35.473	-9.362	-2.7353	-0.882199304201167
36.27	-3.1772	-4.7845	-0.836016282728131
28.019	-0.25125	-6.6692	-1.09846574701513
33.485	-9.167	-3.831	0.399393294041194
34.236	-10.016	-2.8261	-0.729850051152676
33.449	-0.6842	-5.706	1.00585789697159
36.817	-3.992	-1.0023	-0.811965051556545
36.439	-2.5243	-2.1194	0.137136731610942
34.364	-0.084456	-4.3062	-0.60865695912904
35.596	-0.68966	-4.4515	-0.984391698022588
36.24	-2.3286	-1.4169	0.742060880826191
36.865	-7.6925	-1.6333	-0.129348768076445
37.22	-6.5674	-1.1292	-0.165943388277549
37.897	-4.8967	-1.5729	-0.943303512849916
35.228	-2.001	-3.9949	1.645
33.384	-0.71081	-6.05	-0.791581711785469
36.605	-7.0821	-2.621	0.288060642537181
34.196	-9.5363	-3.2052	-0.610637606528812
30.378	-9.9318	-4.0164	0.353167211806846
35.451	-2.0421	-5.2604	-0.657369270353647
37.029	-6.5279	-1.0449	0.30370637520705
36.22	-7.0306	-1.8249	-0.598247241992271
35.361	-7.6139	-0.68234	-1.19871560681407
37.68	-3.1829	-3.9933	-0.799636363794244
34.157	-1.6204	0.0068926	-0.880224289176087
37.485	-7.2194	-1.5734	1.645
36.966	-5.8746	-2.2644	-0.154638985745909
36.318	-6.8931	-3.2431	0.604776936595322
34.278	-8.7974	-3.7387	-0.589363745262857
31.307	-10.824	-3.7747	1.02598692672517
37.731	-4.9146	-1.0312	-0.675832760452127
23.754	-11.761	-3.3614	1.645
36.647	-7.5774	-0.80506	0.458099419833591
37.798	-6.4612	-2.1662	-0.549648515027407
37.754	-3.583	-4.2792	1.645
35.975	-7.482	-0.79263	0.364111397446619
37.505	-6.6685	-2.6847	0.231822405371555
35.53	-1.198	-4.9193	1.26942024052014
37.23	-3.1353	-2.1204	-0.324558255306443
36.382	-2.1964	-0.9519	0.493352985024205
24.761	3.1961	0.59405	0.76568275576442
33.85	-8.5339	-4.1833	-0.620652980008871
31.588	-10.845	-3.7152	-0.538388014587248
34.348	-1.5875	-5.124	-0.696394065499324
35.855	-8.5351	-4.1011	0.50665530611387
35.188	-7.5203	-0.50527	0.958893278753016
29.408	-0.87213	-6.5897	0.605383181724548
29.318	-10.906	-4.083	0.624376989026996
36.734	-4.8522	-4.9762	-0.39586514776607
36.425	-0.63911	-3.5397	-0.74267058006557
35.68	-4.0853	-5.459	-1.30082615690328
37.21	-7.0648	-0.9211	-0.91749121397915
35.97	-1.7404	-1.3486	0.0103958964742932
36.73	-2.8421	-4.3338	-1.02372440400732
35.127	-8.9068	-3.2601	-0.246237486629344
34.516	-1.442	0.39769	-0.748121650253781
26.621	-0.41676	-6.7491	-0.544632721573639
33.447	-0.099584	0.24688	-0.643165476952174
35.417	-9.3933	-3.2228	0.700763591991836
37.061	-6.5184	-1.2337	-0.135261767437923
36.761	-4.0431	-2.5386	0.962797298598639
36.51	-6.2637	-0.54518	-0.452923173344889
36.466	-7.3544	-0.70317	-0.679122615568401
28.861	-2.2487	0.5869	-0.83912720636909
37.211	-6.4572	-0.88182	-0.445008306224601
37.444	-6.7964	-3.6172	1.645
36.601	-7.2495	-1.0362	-0.300123954808588
27.931	-0.28496	-6.5634	-0.239395859964248
31.618	-10.13	-4.2517	1.645
36.223	-7.4272	-1.0084	-0.46617631034374
29.629	-10.882	-3.5421	1.51326733392564
29.947	-10.855	-3.69	-0.130416897958109
37.298	-6.2867	-4.72	0.8674340306212
38.155	-4.6891	-2.4946	-0.346848768092963
29.457	-8.1844	-4.6495	1.645
37.961	-6.4367	-2.1714	0.99344030037278
24.995	-12.011	-3.4335	-0.343640633572835
37.283	-5.6156	0.019012	-0.866523914781306
36.059	-5.4499	-1.2052	1.50534324794975
27.944	-0.12737	-6.92	1.44147679225737
33.895	-8.0079	0.42918	1.40610474542495
34.547	-9.2514	-3.6529	0.594421189585913
27.474	2.3031	-0.87242	-0.728199801109691
36.897	-3.6054	-4.7352	1.17285589824051
34.858	-0.90232	-5.1763	-0.88893430958531
27.282	1.8772	0.36123	-0.302364743040684
26.937	-11.434	-4.0353	1.30971808959219
34.051	-7.057	-4.9855	-0.223214017175888
36.385	-6.6891	-0.91737	0.476722097664992
36.707	-6.8401	-1.3848	-0.895923243944395
36.43	-6.2279	-0.72841	-0.989392994012122
37.485	-6.1472	-1.8209	-0.93997257698974
37.336	-4.2892	-1.3951	-0.757098301342325
36.534	-2.8847	-3.859	-0.394331125965227
36.765	-2.6537	-0.90358	-0.5161603546462
38.365	-5.7093	-3.163	1.08582019579833
26.795	-1.38	0.76789	-0.860315251064672
37.736	-7.0645	-2.0451	-1.50765346483746
27.947	-11.622	-3.3485	0.788379679670754
29.441	-2.4441	0.42788	-0.63052613446739
34.545	-0.57259	-5.36	0.269236071120664
37.192	-7.2199	-0.97104	-0.709785729401837
35.643	-1.0173	-4.7475	1.07475414148892
29.467	-10.775	-3.9691	0.844880826463114
36.573	-8.3132	-1.1099	-0.705029697168322
36.38	-6.6055	-0.06572	-0.71418401167093
36.872	-7.3054	-1.1125	0.50081959378532
31.012	0.82625	-1.0063	0.376681128029916
33.073	-10.383	-3.0347	0.175099397670991
33.721	-9.813	-3.1666	-1.19344868576885
36.514	-2.8311	-4.6458	-0.563502161471696
26.728	-2.4993	0.37058	-0.682902129559594
35.137	-7.474	-0.47603	-0.67468476926417
33.092	-2.3509	-0.10809	-0.422869170295549
30.162	1.0924	-0.59141	-0.253790853323803
35.653	-8.8056	-2.0148	-0.447519690017981
37.55	-2.3992	-4.0514	1.04515885200309
28.167	2.2203	-0.26485	-0.752160408117782
37.262	-7.6743	-2.5575	-0.418127694062686
28.68	-0.5989	-6.5866	-0.983993295464467
36.82	-6.8749	-0.3813	-0.97699229228219
37.969	-4.1044	-3.9668	-0.242495962752416
27.04	-0.27364	-6.8262	-0.0838837255954777
35.876	-2.8084	-4.9303	-0.37893085840561
36.613	-7.1136	-0.79163	-1.63752922825075
29.461	-1.419	0.7187	-0.771992534998472
33.343	-10.105	-3.3928	-0.606330122916832
35.407	-6.9301	-1.0617	0.686342397497244
36.67	-6.252	-0.26205	-0.440912540323829
36.115	-6.9508	-0.31193	0.204582605381259
30.193	1.2549	-0.92182	-0.706954453220593
36.741	-6.2321	-0.25214	-0.0994098766826174
35.394	-6.7244	-4.8998	0.357395999776515
35.901	-7.5783	-1.5121	-0.04245088804096
36.212	-2.8864	-4.4424	-0.602932287297391
36.519	-6.8297	-1.8835	1.3504250492857
36.757	-4.3829	-1.9128	0.267125853636452
37.299	-4.6356	-4.2258	1.00061453977636
36.961	-6.9266	-1.1732	-1.09362784773263
35.464	-9.2253	-3.2972	-0.800776106412128
35.372	-7.55	0.094466	-1.10731365927333
37.434	-3.8318	-1.858	-0.571993385440989
37.432	-2.5769	-3.2596	-0.472987253694966
35.832	-1.7551	-5.3572	0.268056233841617
34.841	-1.1825	-5.6789	0.785212297300123
35.748	-1.2876	-4.9432	-0.930456566459733
37.279	-7.3662	-1.4602	-1.00521117052148
33.607	-1.7542	0.66326	-0.914064488214818
36.366	-7.7739	-1.273	0.937952628230371
29.524	1.8227	-0.21233	-1.24152576923856
24.281	-0.95431	1.6062	-0.287810697272492
37.71	-3.7762	-3.6003	0.0987874393755382
37.127	-6.706	-1.4274	-0.980788939360311
37.568	-3.1113	-4.1591	-0.861437200182192
36.105	-7.3621	-0.27467	-0.151395748247676
36.68	-3.1089	-0.80076	-1.04217162206753
37.185	-5.435	-1.2468	0.987832682801186
35.352	-7.529	-3.7597	-0.00973123884335208
37.144	-2.5994	-2.8073	-0.344201817556205
36.629	-7.321	-0.79914	-0.0448136322981802
29.709	-1.2098	-6.7267	0.00739457876059877
28.639	-1.7463	0.11451	0.28186069204257
33.884	-9.4559	-2.2002	-0.7232746564715
29.769	-1.6298	0.65782	-1.12759590279956
37.081	-2.2684	-3.7777	-0.815063539500131
36.206	-7.2978	-1.6692	-0.763376356286241
25.402	-11.378	-4.1255	-0.469878624730999
37.885	-6.1483	-4.0581	-0.363001861782914
31.038	-10.399	-3.8462	0.0582301689053723
36.67	-6.0862	-0.60603	0.230152080599957
34.412	-0.72442	-5.3799	-1.15222324447793
29.81	-10.35	-3.8864	1.32753820450478
33.106	-8.9881	-4.6548	0.183283183775312
29.473	-0.48085	-6.5681	1.36690794452241
35.74	-1.5646	-5.2828	-0.540918922064644
37.574	-2.8168	-1.8882	-0.413967908643946
32.89	0.72047	-2.1587	0.232799182337447
36.778	-6.6332	-1.1096	0.224746637170274
