30.252	-10.709	-4.2735	1.63580423820853
37.784	-3.0457	-3.1938	-0.275092805905844
35.233	-1.7225	-5.4094	-0.562892130042572
36.304	-5.6636	-0.46282	-1.13150567435859
34.958	-1.4558	-5.6443	-0.714460390378092
35.711	-7.1492	-0.48083	-0.0869265433774591
35.577	-2.1617	-5.7207	-0.240555511735248
30.384	-1.1125	-6.3906	-0.0452158277909751
35.662	-6.8765	-0.14067	-0.772086368353891
37.208	-4.7836	-0.79393	-0.157716310907422
35.031	-0.73919	-5.3013	-0.405561932531326
30.639	-1.4277	-6.4224	-0.587337735288624
30.396	1.5929	-2.7118	1.49009084633275
37.36	-1.9229	-3.4248	-0.0537725527670709
38.053	-4.9272	-3.8114	0.235578950467992
25.215	3.2448	-0.1568	0.777787356051638
37.946	-3.3618	-3.7233	-0.772214476124095
36.345	-3.4584	-0.40195	-0.333845558888411
29.468	1.8323	-1.3242	1.645
35.221	-8.5458	-1.1697	-0.509784620839931
37.076	-4.767	-1.1442	-0.236866441237009
38.1	-6.0953	-1.2467	-0.590238184967434
37.421	-4.2265	-4.3602	-0.136666660690783
37.609	-6.1563	-1.2378	-0.892193250029899
29.628	1.4832	-0.091737	1.645
30.886	-9.9839	-3.954	1.645
36.237	-7.9567	-0.56517	-0.68941973521038
38.043	-6.8756	-1.8666	-0.63747582804842
37.508	-3.0489	-2.1855	0.783161404684423
38.329	-4.7319	-3.6869	-0.539329422472086
34.7	-1.2137	-5.6412	-0.577349020390093
38.1	-3.8544	-2.0497	-0.530098368162603
35.969	-7.2747	-0.90899	-1.07377317479806
27.088	0.10397	-6.6888	-0.824136544394364
37.973	-4.0567	-3.8317	-0.33028318527287
27.649	-11.462	-3.5438	0.665095938602399
35.681	-8.7417	-2.8366	0.0944584898221654
27.506	2.6504	-0.70193	1.30060260990057
29.352	-10.501	-3.6657	1.645
36.904	-6.9214	-1.6942	-0.535600634765961
35.473	-9.362	-2.7353	-0.769270486034927
36.27	-3.1772	-4.7845	0.149121628750251
28.019	-0.25125	-6.6692	-0.437737635407458
33.485	-9.167	-3.831	0.12644548361627
34.236	-10.016	-2.8261	0.0724837268420228
33.449	-0.6842	-5.706	0.243560392529695
36.817	-3.992	-1.0023	-0.243906016319971
36.439	-2.5243	-2.1194	-0.0737448421615369
34.364	-0.084456	-4.3062	-0.11513021403248
35.596	-0.68966	-4.4515	1.06661047919643
36.24	-2.3286	-1.4169	0.139606840597436
36.865	-7.6925	-1.6333	-0.599804611155888
37.22	-6.5674	-1.1292	-1.39917959850745
37.897	-4.8967	-1.5729	-0.821311231991871
35.228	-2.001	-3.9949	0.233903253160883
33.384	-0.71081	-6.05	0.761590754555508
36.605	-7.0821	-2.621	0.304617130773439
34.196	-9.5363	-3.2052	0.101315538947783
30.378	-9.9318	-4.0164	1.645
35.451	-2.0421	-5.2604	-0.437585330548812
37.029	-6.5279	-1.0449	-0.892398602223254
36.22	-7.0306	-1.8249	-1.27793585997536
35.361	-7.6139	-0.68234	-0.936907137510142
37.68	-3.1829	-3.9933	-0.791408756566916
34.157	-1.6204	0.0068926	0.171305184802392
37.485	-7.2194	-1.5734	-1.18640283192266
36.966	-5.8746	-2.2644	-0.898545527431519
36.318	-6.8931	-3.2431	-0.0155000362971494
34.278	-8.7974	-3.7387	0.5829449627619
31.307	-10.824	-3.7747	1.58903975585919
37.731	-4.9146	-1.0312	0.0490139601991133
23.754	-11.761	-3.3614	1.645
36.647	-7.5774	-0.80506	-1.27647103426815
37.798	-6.4612	-2.1662	-0.524808878012208
37.754	-3.583	-4.2792	-0.949157543821617
35.975	-7.482	-0.79263	-1.12260554390419
37.505	-6.6685	-2.6847	0.0350119735653298
35.53	-1.198	-4.9193	0.288187568587061
37.23	-3.1353	-2.1204	0.585019041808258
36.382	-2.1964	-0.9519	-0.144501285625698
24.761	3.1961	0.59405	0.491811512698013
33.85	-8.5339	-4.1833	-0.413065329451507
31.588	-10.845	-3.7152	1.645
34.348	-1.5875	-5.124	-0.535737897159185
35.855	-8.5351	-4.1011	-0.259868136795397
35.188	-7.5203	-0.50527	-0.808851413829096
29.408	-0.87213	-6.5897	-0.308465920788002
29.318	-10.906	-4.083	1.645
36.734	-4.8522	-4.9762	0.307110676567054
36.425	-0.63911	-3.5397	0.696301946103316
35.68	-4.0853	-5.459	-0.145629591164278
37.21	-7.0648	-0.9211	-1.04107657663682
35.97	-1.7404	-1.3486	-0.00341527342947552
36.73	-2.8421	-4.3338	-0.279817792609325
35.127	-8.9068	-3.2601	-0.234866966626223
34.516	-1.442	0.39769	0.317916634174373
26.621	-0.41676	-6.7491	-0.661021468694102
33.447	-0.099584	0.24688	-0.139917483099918
35.417	-9.3933	-3.2228	-0.449309717672389
37.061	-6.5184	-1.2337	-1.32330642319189
36.761	-4.0431	-2.5386	0.293833608257076
36.51	-6.2637	-0.54518	-0.668312970859832
36.466	-7.3544	-0.70317	-1.313417460973
28.861	-2.2487	0.5869	0.287050045718831
37.211	-6.4572	-0.88182	-0.967867908122096
37.444	-6.7964	-3.6172	0.40764580760122
36.601	-7.2495	-1.0362	-1.05217457354646
