30.252	-10.709	-4.2735	1.645
37.784	-3.0457	-3.1938	-0.051240327332457
35.233	-1.7225	-5.4094	-0.604097243124212
36.304	-5.6636	-0.46282	-0.266177689157997
34.958	-1.4558	-5.6443	-0.719823036707747
35.711	-7.1492	-0.48083	-1.03194289186211
35.577	-2.1617	-5.7207	-0.59504476827832
30.384	-1.1125	-6.3906	-0.578733007815049
35.662	-6.8765	-0.14067	-0.450349757896617
37.208	-4.7836	-0.79393	-0.468749165448322
35.031	-0.73919	-5.3013	-0.697819797885913
30.639	-1.4277	-6.4224	-0.49195271867344
30.396	1.5929	-2.7118	-0.716524507401659
37.36	-1.9229	-3.4248	-0.649108422842221
38.053	-4.9272	-3.8114	0.762655679988104
25.215	3.2448	-0.1568	-0.560287691405113
37.946	-3.3618	-3.7233	-0.451078742323855
36.345	-3.4584	-0.40195	-0.685876436042995
29.468	1.8323	-1.3242	-0.983026296487072
35.221	-8.5458	-1.1697	1.04607095993479
37.076	-4.767	-1.1442	-1.31061844106714
38.1	-6.0953	-1.2467	-0.988853607881789
37.421	-4.2265	-4.3602	-0.0560988980451471
37.609	-6.1563	-1.2378	-0.62512330099111
29.628	1.4832	-0.091737	-0.569240268039661
30.886	-9.9839	-3.954	1.645
36.237	-7.9567	-0.56517	-0.433578654472566
38.043	-6.8756	-1.8666	-0.396381088285404
37.508	-3.0489	-2.1855	-0.212369885051919
38.329	-4.7319	-3.6869	-0.0908375872310387
34.7	-1.2137	-5.6412	-0.497860102445841
38.1	-3.8544	-2.0497	-0.196942713662262
35.969	-7.2747	-0.90899	-0.229449838929145
27.088	0.10397	-6.6888	-1.33837014280684
37.973	-4.0567	-3.8317	0.25888026761187
27.649	-11.462	-3.5438	0.830980941257517
35.681	-8.7417	-2.8366	1.31049457651724
27.506	2.6504	-0.70193	-1.1223582831529
29.352	-10.501	-3.6657	1.645
36.904	-6.9214	-1.6942	0.231568621159147
35.473	-9.362	-2.7353	1.00116484192161
36.27	-3.1772	-4.7845	-0.210867087015816
28.019	-0.25125	-6.6692	-1.12458416811342
33.485	-9.167	-3.831	1.35964164525465
34.236	-10.016	-2.8261	-0.316190591902142
33.449	-0.6842	-5.706	0.0886797956628053
36.817	-3.992	-1.0023	-1.01145809454851
36.439	-2.5243	-2.1194	-0.170301691968656
34.364	-0.084456	-4.3062	-0.303704200183773
35.596	-0.68966	-4.4515	-0.565433844665529
36.24	-2.3286	-1.4169	-0.254718801145726
36.865	-7.6925	-1.6333	0.137930551968144
37.22	-6.5674	-1.1292	-0.153640921968521
37.897	-4.8967	-1.5729	-1.57766614344394
35.228	-2.001	-3.9949	1.14667555593031
33.384	-0.71081	-6.05	0.226020411761222
36.605	-7.0821	-2.621	0.975331263094926
34.196	-9.5363	-3.2052	0.250306628066769
30.378	-9.9318	-4.0164	1.645
35.451	-2.0421	-5.2604	-0.0637604503424659
37.029	-6.5279	-1.0449	-0.794292353670217
36.22	-7.0306	-1.8249	-0.297764399659589
35.361	-7.6139	-0.68234	-0.507848360351223
37.68	-3.1829	-3.9933	-1.11029100997549
34.157	-1.6204	0.0068926	-1.6056175608507
37.485	-7.2194	-1.5734	-0.124933106643271
36.966	-5.8746	-2.2644	-0.036801104492879
36.318	-6.8931	-3.2431	0.815846938569452
34.278	-8.7974	-3.7387	0.34442077231892
31.307	-10.824	-3.7747	1.645
37.731	-4.9146	-1.0312	-1.51383446850333
23.754	-11.761	-3.3614	1.645
36.647	-7.5774	-0.80506	-0.758168181115843
37.798	-6.4612	-2.1662	-0.884327204501316
37.754	-3.583	-4.2792	-0.200897601178466
35.975	-7.482	-0.79263	-0.384462833275693
37.505	-6.6685	-2.6847	0.244920124550133
35.53	-1.198	-4.9193	0.289261807488438
37.23	-3.1353	-2.1204	-0.0441501413953187
36.382	-2.1964	-0.9519	-0.962983461286935
24.761	3.1961	0.59405	-0.0509383309451696
33.85	-8.5339	-4.1833	1.11007299904708
31.588	-10.845	-3.7152	1.56839565698501
34.348	-1.5875	-5.124	-0.600605442484087
35.855	-8.5351	-4.1011	1.49894674220031
35.188	-7.5203	-0.50527	-0.997377484992324
29.408	-0.87213	-6.5897	0.119168562796628
29.318	-10.906	-4.083	1.34713448019493
36.734	-4.8522	-4.9762	-0.421018188430556
36.425	-0.63911	-3.5397	-1.04493339398473
35.68	-4.0853	-5.459	-0.766116057402912
37.21	-7.0648	-0.9211	-1.2443840491661
35.97	-1.7404	-1.3486	-0.529343242579448
36.73	-2.8421	-4.3338	0.683957563904674
35.127	-8.9068	-3.2601	1.11226195576343
34.516	-1.442	0.39769	-1.60187264065692
26.621	-0.41676	-6.7491	-0.735995101261363
33.447	-0.099584	0.24688	-0.595585123822037
35.417	-9.3933	-3.2228	1.645
37.061	-6.5184	-1.2337	-1.0486791936168
36.761	-4.0431	-2.5386	-0.0980397384737977
36.51	-6.2637	-0.54518	-0.736971587789344
36.466	-7.3544	-0.70317	-0.705050817710659
28.861	-2.2487	0.5869	-0.816565739382774
37.211	-6.4572	-0.88182	-0.173352427613717
37.444	-6.7964	-3.6172	1.41465908841724
36.601	-7.2495	-1.0362	-0.78701150460346
27.931	-0.28496	-6.5634	-0.396437416862316
31.618	-10.13	-4.2517	1.645
36.223	-7.4272	-1.0084	-0.114347785281926
29.629	-10.882	-3.5421	1.645
29.947	-10.855	-3.69	0.958716128558924
37.298	-6.2867	-4.72	1.38793592535404
38.155	-4.6891	-2.4946	-0.65370526604288
29.457	-8.1844	-4.6495	1.645
37.961	-6.4367	-2.1714	0.985325039912174
24.995	-12.011	-3.4335	1.645
37.283	-5.6156	0.019012	-0.766698930086086
36.059	-5.4499	-1.2052	-0.188595896176343
27.944	-0.12737	-6.92	-0.139065817986643
33.895	-8.0079	0.42918	-0.327409958437232
34.547	-9.2514	-3.6529	1.1226566292001
27.474	2.3031	-0.87242	-1.645
36.897	-3.6054	-4.7352	0.544912060319137
34.858	-0.90232	-5.1763	-0.75451140114524
27.282	1.8772	0.36123	-1.20230075287038
26.937	-11.434	-4.0353	1.645
34.051	-7.057	-4.9855	1.32541122981265
36.385	-6.6891	-0.91737	-0.280886321693823
36.707	-6.8401	-1.3848	-0.96075015339722
36.43	-6.2279	-0.72841	-0.590286348083991
37.485	-6.1472	-1.8209	-0.296359525436879
37.336	-4.2892	-1.3951	-0.981313837031534
36.534	-2.8847	-3.859	0.351325502049993
36.765	-2.6537	-0.90358	-0.210836756502327
38.365	-5.7093	-3.163	0.558801067080803
26.795	-1.38	0.76789	-0.890160039417495
37.736	-7.0645	-2.0451	-0.26905742893933
27.947	-11.622	-3.3485	1.645
29.441	-2.4441	0.42788	-1.04229139646868
34.545	-0.57259	-5.36	-1.00109027915444
37.192	-7.2199	-0.97104	-0.644396077040478
35.643	-1.0173	-4.7475	0.0524726999419376
29.467	-10.775	-3.9691	1.645
36.573	-8.3132	-1.1099	-0.303353192512873
36.38	-6.6055	-0.06572	-0.522985523553613
36.872	-7.3054	-1.1125	-0.813993350252461
31.012	0.82625	-1.0063	0.051354669644998
33.073	-10.383	-3.0347	0.528135119117526
33.721	-9.813	-3.1666	-0.117727043774907
36.514	-2.8311	-4.6458	0.357720052309004
26.728	-2.4993	0.37058	-1.28001290000771
35.137	-7.474	-0.47603	-0.70116422649571
33.092	-2.3509	-0.10809	-1.2322907550774
30.162	1.0924	-0.59141	-0.336030374430092
35.653	-8.8056	-2.0148	0.640195019934083
37.55	-2.3992	-4.0514	-0.0446641663390765
28.167	2.2203	-0.26485	-0.959743630278017
37.262	-7.6743	-2.5575	0.0514833627478283
28.68	-0.5989	-6.5866	-1.30455994612463
36.82	-6.8749	-0.3813	-1.56272561896796
37.969	-4.1044	-3.9668	0.67869742083041
27.04	-0.27364	-6.8262	-0.924439129847376
35.876	-2.8084	-4.9303	-0.0438143785445957
36.613	-7.1136	-0.79163	-1.30525232648049
29.461	-1.419	0.7187	-1.05787169492566
33.343	-10.105	-3.3928	0.249299429559712
35.407	-6.9301	-1.0617	-0.689372743852102
36.67	-6.252	-0.26205	-1.16944792338997
36.115	-6.9508	-0.31193	-0.746106476438636
30.193	1.2549	-0.92182	-0.498815492010921
36.741	-6.2321	-0.25214	-1.19474761626839
35.394	-6.7244	-4.8998	0.788659699464141
35.901	-7.5783	-1.5121	-0.812123090672263
36.212	-2.8864	-4.4424	0.569637607825917
36.519	-6.8297	-1.8835	1.18044818056358
36.757	-4.3829	-1.9128	-0.720201716264205
37.299	-4.6356	-4.2258	0.37921067542193
36.961	-6.9266	-1.1732	-0.78817834213777
35.464	-9.2253	-3.2972	1.54729750234678
35.372	-7.55	0.094466	-0.836506368416043
37.434	-3.8318	-1.858	-0.798581608646773
37.432	-2.5769	-3.2596	-0.309918939737213
35.832	-1.7551	-5.3572	-0.684367118143312
34.841	-1.1825	-5.6789	-0.0911551584742746
35.748	-1.2876	-4.9432	-1.06343433930192
37.279	-7.3662	-1.4602	-0.750287983361133
33.607	-1.7542	0.66326	-1.645
36.366	-7.7739	-1.273	-0.340565183465849
