30.252	-10.709	-4.2735	1.645
37.784	-3.0457	-3.1938	-0.247751993662616
35.233	-1.7225	-5.4094	-0.884741144807507
36.304	-5.6636	-0.46282	-0.381141332152694
34.958	-1.4558	-5.6443	-0.901841184543354
35.711	-7.1492	-0.48083	0.0839007577448632
35.577	-2.1617	-5.7207	-0.883869209750711
30.384	-1.1125	-6.3906	-0.765669160159028
35.662	-6.8765	-0.14067	-0.0988559247009034
37.208	-4.7836	-0.79393	-0.463584470629634
35.031	-0.73919	-5.3013	-1.00154621243389
30.639	-1.4277	-6.4224	-0.745105915360595
30.396	1.5929	-2.7118	-1.11904521138687
37.36	-1.9229	-3.4248	-0.619718696071744
38.053	-4.9272	-3.8114	1.43405897382629
25.215	3.2448	-0.1568	-1.2438894740152
37.946	-3.3618	-3.7233	-0.732509880931516
36.345	-3.4584	-0.40195	-0.438528978730166
29.468	1.8323	-1.3242	-1.41526202374458
35.221	-8.5458	-1.1697	0.248451306864667
37.076	-4.767	-1.1442	-0.395571968195094
38.1	-6.0953	-1.2467	-0.55009107693055
37.421	-4.2265	-4.3602	-0.282838576000238
37.609	-6.1563	-1.2378	0.0284036329151482
29.628	1.4832	-0.091737	-1.10530339581529
30.886	-9.9839	-3.954	1.645
36.237	-7.9567	-0.56517	-0.752089654411032
38.043	-6.8756	-1.8666	0.871180400636041
37.508	-3.0489	-2.1855	-0.272247197090236
38.329	-4.7319	-3.6869	-0.0347790709362115
34.7	-1.2137	-5.6412	-0.82547872761303
38.1	-3.8544	-2.0497	-0.808786798749395
35.969	-7.2747	-0.90899	0.360236096746445
27.088	0.10397	-6.6888	-0.97682469482234
37.973	-4.0567	-3.8317	0.30480948531724
27.649	-11.462	-3.5438	0.697220163934321
35.681	-8.7417	-2.8366	1.645
27.506	2.6504	-0.70193	-1.645
29.352	-10.501	-3.6657	1.645
36.904	-6.9214	-1.6942	0.375422720167121
35.473	-9.362	-2.7353	1.47829382715132
36.27	-3.1772	-4.7845	-0.172687100017767
28.019	-0.25125	-6.6692	-0.69564042407877
33.485	-9.167	-3.831	1.645
34.236	-10.016	-2.8261	0.160814073390752
33.449	-0.6842	-5.706	-0.466060191095369
36.817	-3.992	-1.0023	-0.142816597531716
36.439	-2.5243	-2.1194	-0.371141239706583
34.364	-0.084456	-4.3062	-0.382756211587765
35.596	-0.68966	-4.4515	-0.087220533068883
36.24	-2.3286	-1.4169	-0.650926982102309
36.865	-7.6925	-1.6333	0.0176093782403712
37.22	-6.5674	-1.1292	0.15336890892088
37.897	-4.8967	-1.5729	-0.229447408877976
35.228	-2.001	-3.9949	-0.0848310669610864
33.384	-0.71081	-6.05	-0.548537786773156
36.605	-7.0821	-2.621	0.589008933177663
34.196	-9.5363	-3.2052	0.552437296899642
30.378	-9.9318	-4.0164	1.32601020608338
35.451	-2.0421	-5.2604	-0.48657267109335
37.029	-6.5279	-1.0449	-0.363463549984027
36.22	-7.0306	-1.8249	0.715761726078172
35.361	-7.6139	-0.68234	0.378475457048183
37.68	-3.1829	-3.9933	-1.03677158362207
34.157	-1.6204	0.0068926	-1.02670625267026
37.485	-7.2194	-1.5734	0.435965242345696
36.966	-5.8746	-2.2644	0.168335584969052
36.318	-6.8931	-3.2431	0.155829917439185
34.278	-8.7974	-3.7387	1.21470124297423
31.307	-10.824	-3.7747	1.645
37.731	-4.9146	-1.0312	-0.915809067311188
23.754	-11.761	-3.3614	1.645
36.647	-7.5774	-0.80506	-0.304043189473624
37.798	-6.4612	-2.1662	-0.394735093600495
37.754	-3.583	-4.2792	-0.0205240333584075
35.975	-7.482	-0.79263	-0.126058029618159
37.505	-6.6685	-2.6847	0.758362975463943
35.53	-1.198	-4.9193	-0.49094343172259
37.23	-3.1353	-2.1204	-0.210241997897177
36.382	-2.1964	-0.9519	-1.07579583255446
24.761	3.1961	0.59405	-1.39533394888762
33.85	-8.5339	-4.1833	1.5563410406079
31.588	-10.845	-3.7152	1.645
34.348	-1.5875	-5.124	-0.552587461471406
35.855	-8.5351	-4.1011	1.645
35.188	-7.5203	-0.50527	-0.374330613920877
29.408	-0.87213	-6.5897	-0.778252262657334
29.318	-10.906	-4.083	1.58077682969751
36.734	-4.8522	-4.9762	-0.110817413269049
36.425	-0.63911	-3.5397	-0.286965393112816
35.68	-4.0853	-5.459	-0.432912841551642
37.21	-7.0648	-0.9211	-0.463834686537432
35.97	-1.7404	-1.3486	-0.519723176287123
36.73	-2.8421	-4.3338	0.332623128731788
35.127	-8.9068	-3.2601	1.645
34.516	-1.442	0.39769	-0.927297215606416
26.621	-0.41676	-6.7491	-1.04883402798934
33.447	-0.099584	0.24688	-0.640276836614294
35.417	-9.3933	-3.2228	1.645
37.061	-6.5184	-1.2337	-0.325903019154644
36.761	-4.0431	-2.5386	-0.148722311963699
36.51	-6.2637	-0.54518	-0.738122166209893
36.466	-7.3544	-0.70317	-0.366993076206942
28.861	-2.2487	0.5869	-1.57167243566016
37.211	-6.4572	-0.88182	0.320398058684498
37.444	-6.7964	-3.6172	1.37682596783236
36.601	-7.2495	-1.0362	-0.164135809100752
27.931	-0.28496	-6.5634	-0.838020244730331
31.618	-10.13	-4.2517	1.645
36.223	-7.4272	-1.0084	-0.0766584244767438
29.629	-10.882	-3.5421	1.61227712190718
