30.252	-10.709	-4.2735	-0.421374922797991
37.784	-3.0457	-3.1938	0.0781292481011529
35.233	-1.7225	-5.4094	1.645
36.304	-5.6636	-0.46282	-0.552611445624486
34.958	-1.4558	-5.6443	-0.63818025103331
35.711	-7.1492	-0.48083	-0.299429400035885
35.577	-2.1617	-5.7207	-0.379168182731416
30.384	-1.1125	-6.3906	-0.395395746504712
35.662	-6.8765	-0.14067	-0.284158972708718
37.208	-4.7836	-0.79393	-0.76528394494292
35.031	-0.73919	-5.3013	-0.849041445621015
30.639	-1.4277	-6.4224	1.21242530318657
30.396	1.5929	-2.7118	0.405607286958804
37.36	-1.9229	-3.4248	-0.294096362127432
38.053	-4.9272	-3.8114	0.542482562665598
25.215	3.2448	-0.1568	1.43610745028964
37.946	-3.3618	-3.7233	-0.473726094598284
36.345	-3.4584	-0.40195	0.422259849121182
29.468	1.8323	-1.3242	-1.2188125774071
35.221	-8.5458	-1.1697	1.645
37.076	-4.767	-1.1442	-0.784623454928774
38.1	-6.0953	-1.2467	-0.474981333738254
37.421	-4.2265	-4.3602	0.925377013582554
37.609	-6.1563	-1.2378	-0.467219999948593
29.628	1.4832	-0.091737	-1.48864943588506
30.886	-9.9839	-3.954	0.473849069740256
36.237	-7.9567	-0.56517	-0.54955660874393
38.043	-6.8756	-1.8666	-0.781877741555322
37.508	-3.0489	-2.1855	0.451552868462681
38.329	-4.7319	-3.6869	1.645
34.7	-1.2137	-5.6412	-0.635233653893153
38.1	-3.8544	-2.0497	-0.131326682271423
35.969	-7.2747	-0.90899	0.878147761762941
27.088	0.10397	-6.6888	-0.431595859845168
37.973	-4.0567	-3.8317	1.37409948793053
27.649	-11.462	-3.5438	0.546476539048838
35.681	-8.7417	-2.8366	0.367102442290173
27.506	2.6504	-0.70193	-0.837318464034535
29.352	-10.501	-3.6657	0.486675732392792
36.904	-6.9214	-1.6942	-1.11216526773067
35.473	-9.362	-2.7353	1.49304858254542
36.27	-3.1772	-4.7845	-0.618834113858457
28.019	-0.25125	-6.6692	-0.936477356474941
33.485	-9.167	-3.831	-0.680430597070885
34.236	-10.016	-2.8261	-0.169459220533576
33.449	-0.6842	-5.706	-0.0169656087299155
36.817	-3.992	-1.0023	-0.342781067067625
36.439	-2.5243	-2.1194	-0.572115476958614
34.364	-0.084456	-4.3062	-0.492998328112553
35.596	-0.68966	-4.4515	-0.0784230086657369
36.24	-2.3286	-1.4169	1.645
36.865	-7.6925	-1.6333	0.158802053102893
37.22	-6.5674	-1.1292	0.487709497731244
37.897	-4.8967	-1.5729	-0.780409294996011
35.228	-2.001	-3.9949	1.56497953302526
33.384	-0.71081	-6.05	-1.38637230584023
36.605	-7.0821	-2.621	-0.437885941993566
34.196	-9.5363	-3.2052	-0.519909967937789
30.378	-9.9318	-4.0164	1.33088624970438
35.451	-2.0421	-5.2604	-0.0595819852940133
37.029	-6.5279	-1.0449	-0.419501848770819
36.22	-7.0306	-1.8249	-0.25669720408024
35.361	-7.6139	-0.68234	-0.571412678463964
37.68	-3.1829	-3.9933	-0.61062349556732
34.157	-1.6204	0.0068926	-0.636471868813844
37.485	-7.2194	-1.5734	-0.856114743006911
36.966	-5.8746	-2.2644	-0.773336100136504
36.318	-6.8931	-3.2431	1.173892625212
34.278	-8.7974	-3.7387	-0.548546509456562
31.307	-10.824	-3.7747	0.760558795558984
37.731	-4.9146	-1.0312	-0.900890095361415
23.754	-11.761	-3.3614	-0.611979917678667
36.647	-7.5774	-0.80506	1.01761300361034
37.798	-6.4612	-2.1662	-0.472923270012188
37.754	-3.583	-4.2792	1.645
35.975	-7.482	-0.79263	0.105946253641418
37.505	-6.6685	-2.6847	-1.41194577066253
35.53	-1.198	-4.9193	1.08154020911527
37.23	-3.1353	-2.1204	0.275496181569051
36.382	-2.1964	-0.9519	0.776830065109216
24.761	3.1961	0.59405	1.645
33.85	-8.5339	-4.1833	0.287913637714913
31.588	-10.845	-3.7152	-0.132282446825261
34.348	-1.5875	-5.124	-0.289446939360324
35.855	-8.5351	-4.1011	-0.842201140551961
35.188	-7.5203	-0.50527	0.48127544327978
29.408	-0.87213	-6.5897	1.61723309401547
29.318	-10.906	-4.083	-0.510573751296511
36.734	-4.8522	-4.9762	1.645
36.425	-0.63911	-3.5397	-1.063521373937
35.68	-4.0853	-5.459	-1.04376433200282
37.21	-7.0648	-0.9211	-0.785416356018246
35.97	-1.7404	-1.3486	0.565812331944226
36.73	-2.8421	-4.3338	-0.443182838734583
35.127	-8.9068	-3.2601	-0.0110281179636458
34.516	-1.442	0.39769	-0.755063447982153
26.621	-0.41676	-6.7491	-0.512908865500425
33.447	-0.099584	0.24688	-0.651136509778382
35.417	-9.3933	-3.2228	-0.577299597076832
37.061	-6.5184	-1.2337	1.09016230903932
36.761	-4.0431	-2.5386	-1.00091744755506
36.51	-6.2637	-0.54518	-0.274861030569562
36.466	-7.3544	-0.70317	-0.546136588514874
28.861	-2.2487	0.5869	-0.317995332797948
37.211	-6.4572	-0.88182	-0.666570615856832
37.444	-6.7964	-3.6172	-0.546903412346314
36.601	-7.2495	-1.0362	-0.483680613386375
27.931	-0.28496	-6.5634	-0.49001773655102
31.618	-10.13	-4.2517	-0.141356213204192
36.223	-7.4272	-1.0084	-0.149015070807353
29.629	-10.882	-3.5421	1.44630339235436
29.947	-10.855	-3.69	-0.597458163694497
37.298	-6.2867	-4.72	1.645
38.155	-4.6891	-2.4946	-0.754976915403655
29.457	-8.1844	-4.6495	1.645
37.961	-6.4367	-2.1714	0.0467242470777732
24.995	-12.011	-3.4335	-0.343388023434713
37.283	-5.6156	0.019012	-0.976771084335414
36.059	-5.4499	-1.2052	1.1656033899973
27.944	-0.12737	-6.92	1.645
33.895	-8.0079	0.42918	-0.515003158908172
34.547	-9.2514	-3.6529	-0.71547058382238
27.474	2.3031	-0.87242	0.679202158370062
36.897	-3.6054	-4.7352	1.15137532763595
34.858	-0.90232	-5.1763	-0.847001859531434
27.282	1.8772	0.36123	-0.917930451539828
26.937	-11.434	-4.0353	-0.140013909297491
34.051	-7.057	-4.9855	-0.424631858404308
36.385	-6.6891	-0.91737	0.617290408361999
36.707	-6.8401	-1.3848	-1.11844100773481
36.43	-6.2279	-0.72841	-0.895304879235086
37.485	-6.1472	-1.8209	-0.56808777868693
37.336	-4.2892	-1.3951	-0.11935386459001
36.534	-2.8847	-3.859	-0.271033462824209
36.765	-2.6537	-0.90358	-0.625479111085492
38.365	-5.7093	-3.163	-0.798047568925298
26.795	-1.38	0.76789	0.0899644848811933
37.736	-7.0645	-2.0451	-0.946820859201086
27.947	-11.622	-3.3485	-0.243852517786524
29.441	-2.4441	0.42788	-0.496923413770134
34.545	-0.57259	-5.36	-1.44638493229352
37.192	-7.2199	-0.97104	-0.789589776670517
35.643	-1.0173	-4.7475	0.905077006879066
29.467	-10.775	-3.9691	-0.610473160360977
36.573	-8.3132	-1.1099	-0.442849191763231
36.38	-6.6055	-0.06572	-0.44678709322888
36.872	-7.3054	-1.1125	1.52715843784858
31.012	0.82625	-1.0063	-0.67086151818427
33.073	-10.383	-3.0347	-0.351567667460312
33.721	-9.813	-3.1666	-0.986917143190402
36.514	-2.8311	-4.6458	-0.54956543560874
26.728	-2.4993	0.37058	-0.239503166360998
35.137	-7.474	-0.47603	0.128830814579122
33.092	-2.3509	-0.10809	-0.528843319712196
30.162	1.0924	-0.59141	-0.835797441363023
35.653	-8.8056	-2.0148	0.327630129554603
37.55	-2.3992	-4.0514	-0.833998787051953
28.167	2.2203	-0.26485	0.226388102895473
37.262	-7.6743	-2.5575	-1.2682094516977
28.68	-0.5989	-6.5866	-0.480392716695097
36.82	-6.8749	-0.3813	-0.760786145151631
37.969	-4.1044	-3.9668	1.645
27.04	-0.27364	-6.8262	-0.495756940245203
35.876	-2.8084	-4.9303	-0.71171370348928
36.613	-7.1136	-0.79163	-1.10141764349724
29.461	-1.419	0.7187	-0.219434689697105
33.343	-10.105	-3.3928	-0.950593833948687
35.407	-6.9301	-1.0617	1.01688032915543
36.67	-6.252	-0.26205	-0.58898378041695
36.115	-6.9508	-0.31193	1.2259766660255
30.193	1.2549	-0.92182	-0.921961582066674
36.741	-6.2321	-0.25214	-0.874447550263434
35.394	-6.7244	-4.8998	-0.521935280182072
35.901	-7.5783	-1.5121	-1.21476199581495
36.212	-2.8864	-4.4424	-0.725203375808732
36.519	-6.8297	-1.8835	0.903536415076677
36.757	-4.3829	-1.9128	1.645
37.299	-4.6356	-4.2258	-0.608041728891086
36.961	-6.9266	-1.1732	-0.440959899992309
35.464	-9.2253	-3.2972	-0.251710162490267
