30.252	-10.709	-4.2735	0.870760278102777
37.784	-3.0457	-3.1938	-1.21287921484141
35.233	-1.7225	-5.4094	-0.45305770318389
36.304	-5.6636	-0.46282	-0.485733938488239
34.958	-1.4558	-5.6443	-0.580185809482733
35.711	-7.1492	-0.48083	0.418200300416678
35.577	-2.1617	-5.7207	-0.878332052214813
30.384	-1.1125	-6.3906	-1.42601056388663
35.662	-6.8765	-0.14067	-0.188977825961115
37.208	-4.7836	-0.79393	-0.389913797954463
35.031	-0.73919	-5.3013	-0.401992793936363
30.639	-1.4277	-6.4224	-0.696313180134763
30.396	1.5929	-2.7118	-0.984646915831491
37.36	-1.9229	-3.4248	-0.666118097830257
38.053	-4.9272	-3.8114	1.52394152249535
25.215	3.2448	-0.1568	-0.871442798717544
37.946	-3.3618	-3.7233	-0.601891164102304
36.345	-3.4584	-0.40195	-0.695592657119195
29.468	1.8323	-1.3242	-0.757391540198733
35.221	-8.5458	-1.1697	0.679837025987894
37.076	-4.767	-1.1442	-0.788086382047881
38.1	-6.0953	-1.2467	-0.36690039495651
37.421	-4.2265	-4.3602	0.117274334830729
37.609	-6.1563	-1.2378	-0.104997682615621
29.628	1.4832	-0.091737	-1.645
30.886	-9.9839	-3.954	0.959795102618066
36.237	-7.9567	-0.56517	0.883211868700815
38.043	-6.8756	-1.8666	0.107143072183311
37.508	-3.0489	-2.1855	-1.52083033200731
38.329	-4.7319	-3.6869	-0.0879318226967862
34.7	-1.2137	-5.6412	-0.220190533819939
38.1	-3.8544	-2.0497	-0.998242467622944
35.969	-7.2747	-0.90899	0.613124681999517
27.088	0.10397	-6.6888	-0.777092513114397
37.973	-4.0567	-3.8317	0.290928030380281
27.649	-11.462	-3.5438	1.04972184777041
35.681	-8.7417	-2.8366	1.31657439754745
27.506	2.6504	-0.70193	-1.47881316205579
29.352	-10.501	-3.6657	1.51704552381064
36.904	-6.9214	-1.6942	-0.00351236547623734
35.473	-9.362	-2.7353	1.645
36.27	-3.1772	-4.7845	0.129668602509675
28.019	-0.25125	-6.6692	-1.50534840583157
33.485	-9.167	-3.831	1.645
34.236	-10.016	-2.8261	1.5698067368381
33.449	-0.6842	-5.706	-1.24778702084303
36.817	-3.992	-1.0023	-1.36501798882263
36.439	-2.5243	-2.1194	-0.683313459821462
34.364	-0.084456	-4.3062	-0.864404535584108
35.596	-0.68966	-4.4515	-0.625990749894252
36.24	-2.3286	-1.4169	-1.45241618970587
36.865	-7.6925	-1.6333	0.661801206453761
37.22	-6.5674	-1.1292	-0.00281629107016659
37.897	-4.8967	-1.5729	0.690906916523196
35.228	-2.001	-3.9949	-0.304124059614267
33.384	-0.71081	-6.05	-0.73580240926402
36.605	-7.0821	-2.621	0.197631424241835
34.196	-9.5363	-3.2052	1.33908628675261
30.378	-9.9318	-4.0164	1.33862654226746
35.451	-2.0421	-5.2604	-1.22750794364722
37.029	-6.5279	-1.0449	0.114525264165814
36.22	-7.0306	-1.8249	0.87145566581812
35.361	-7.6139	-0.68234	0.304411753353468
37.68	-3.1829	-3.9933	-0.719667923090124
34.157	-1.6204	0.0068926	-1.13907659847187
37.485	-7.2194	-1.5734	0.455093104462822
36.966	-5.8746	-2.2644	-0.393709430756679
36.318	-6.8931	-3.2431	0.14627171821239
34.278	-8.7974	-3.7387	1.28236864695697
31.307	-10.824	-3.7747	1.645
37.731	-4.9146	-1.0312	-0.528230291986874
23.754	-11.761	-3.3614	0.995422394326059
36.647	-7.5774	-0.80506	0.774822147640425
37.798	-6.4612	-2.1662	0.191976065706389
37.754	-3.583	-4.2792	0.365111126379005
35.975	-7.482	-0.79263	0.49747524285521
37.505	-6.6685	-2.6847	0.768653967977447
35.53	-1.198	-4.9193	-0.594684394499634
37.23	-3.1353	-2.1204	-0.963927528172394
36.382	-2.1964	-0.9519	-1.13075620235551
24.761	3.1961	0.59405	-0.931221235700446
33.85	-8.5339	-4.1833	1.645
31.588	-10.845	-3.7152	1.29847239542942
34.348	-1.5875	-5.124	-1.02870690101812
35.855	-8.5351	-4.1011	1.12768618146263
35.188	-7.5203	-0.50527	1.21125555614907
29.408	-0.87213	-6.5897	-1.09679469276286
29.318	-10.906	-4.083	1.645
36.734	-4.8522	-4.9762	-0.315421321155483
36.425	-0.63911	-3.5397	-0.407373438210832
35.68	-4.0853	-5.459	0.0964307683347697
37.21	-7.0648	-0.9211	0.159560071682574
35.97	-1.7404	-1.3486	-1.07529697237367
36.73	-2.8421	-4.3338	-0.701193086687464
35.127	-8.9068	-3.2601	1.645
34.516	-1.442	0.39769	-0.705594081471009
26.621	-0.41676	-6.7491	-0.801439112770347
33.447	-0.099584	0.24688	-0.994728483539734
35.417	-9.3933	-3.2228	1.645
37.061	-6.5184	-1.2337	0.0478864631041437
36.761	-4.0431	-2.5386	-1.12472880959057
36.51	-6.2637	-0.54518	-0.384565402357248
36.466	-7.3544	-0.70317	0.67611111365283
28.861	-2.2487	0.5869	-1.35695427773724
37.211	-6.4572	-0.88182	0.351364151520253
37.444	-6.7964	-3.6172	-0.105276728874984
36.601	-7.2495	-1.0362	1.12553621031403
27.931	-0.28496	-6.5634	-0.832127917968253
31.618	-10.13	-4.2517	1.22455025640325
36.223	-7.4272	-1.0084	1.1853804121668
29.629	-10.882	-3.5421	1.08399989741582
29.947	-10.855	-3.69	0.95645131149733
37.298	-6.2867	-4.72	0.706999745750735
38.155	-4.6891	-2.4946	0.128798909932972
29.457	-8.1844	-4.6495	1.62825910921144
37.961	-6.4367	-2.1714	0.344526254429346
24.995	-12.011	-3.4335	1.15762787416782
37.283	-5.6156	0.019012	0.07146081804456
36.059	-5.4499	-1.2052	-0.337935970063982
27.944	-0.12737	-6.92	-0.97194076767976
33.895	-8.0079	0.42918	0.749967263266095
34.547	-9.2514	-3.6529	1.37984227002519
27.474	2.3031	-0.87242	-1.00852417558625
36.897	-3.6054	-4.7352	-0.264714402676937
34.858	-0.90232	-5.1763	-0.675082756224923
27.282	1.8772	0.36123	-0.761639191423998
26.937	-11.434	-4.0353	1.45682277774841
34.051	-7.057	-4.9855	1.12408918023389
36.385	-6.6891	-0.91737	-0.611514143803527
36.707	-6.8401	-1.3848	0.0465307731125417
36.43	-6.2279	-0.72841	-0.306911693396062
37.485	-6.1472	-1.8209	-0.124526017713979
37.336	-4.2892	-1.3951	-1.45692553120257
36.534	-2.8847	-3.859	0.0971733155483783
36.765	-2.6537	-0.90358	-0.90790172398996
38.365	-5.7093	-3.163	0.647424598569843
26.795	-1.38	0.76789	-1.20946488700445
37.736	-7.0645	-2.0451	0.191805227434437
27.947	-11.622	-3.3485	1.02044214865487
29.441	-2.4441	0.42788	-0.311212820064442
34.545	-0.57259	-5.36	-1.03382999153904
37.192	-7.2199	-0.97104	0.189733906033533
35.643	-1.0173	-4.7475	-0.639026160092558
29.467	-10.775	-3.9691	1.03661138455634
36.573	-8.3132	-1.1099	0.0239603677337856
36.38	-6.6055	-0.06572	0.110095488589737
36.872	-7.3054	-1.1125	0.384529532667262
31.012	0.82625	-1.0063	-0.968272265396306
33.073	-10.383	-3.0347	1.645
33.721	-9.813	-3.1666	1.645
36.514	-2.8311	-4.6458	-0.284783339770754
26.728	-2.4993	0.37058	-0.728894555182183
35.137	-7.474	-0.47603	0.178284199903789
33.092	-2.3509	-0.10809	-1.35568614245536
30.162	1.0924	-0.59141	-1.02126771087589
35.653	-8.8056	-2.0148	1.3035495326408
37.55	-2.3992	-4.0514	-0.952730832938843
28.167	2.2203	-0.26485	-0.815806034626904
37.262	-7.6743	-2.5575	0.528441562051441
28.68	-0.5989	-6.5866	-1.44316494297402
36.82	-6.8749	-0.3813	-0.215779304331932
37.969	-4.1044	-3.9668	0.319842105817988
27.04	-0.27364	-6.8262	-0.794068054756781
35.876	-2.8084	-4.9303	0.052880232784998
36.613	-7.1136	-0.79163	0.26610820938202
29.461	-1.419	0.7187	-1.19099031625225
33.343	-10.105	-3.3928	1.645
35.407	-6.9301	-1.0617	0.643514963185496
36.67	-6.252	-0.26205	0.129008752724671
36.115	-6.9508	-0.31193	-0.142993044080269
30.193	1.2549	-0.92182	-1.02807107237714
36.741	-6.2321	-0.25214	0.176458474963096
35.394	-6.7244	-4.8998	0.168537289107358
35.901	-7.5783	-1.5121	0.672983859092792
36.212	-2.8864	-4.4424	0.344907765477014
36.519	-6.8297	-1.8835	-0.139208351666311
36.757	-4.3829	-1.9128	-0.612155406103488
37.299	-4.6356	-4.2258	0.801815858607212
