30.252	-10.709	-4.2735	-1.21067465463036
37.784	-3.0457	-3.1938	1.645
35.233	-1.7225	-5.4094	1.645
36.304	-5.6636	-0.46282	-0.461243893436338
34.958	-1.4558	-5.6443	1.08490606607429
35.711	-7.1492	-0.48083	-0.4561339434562
35.577	-2.1617	-5.7207	0.205769436547871
30.384	-1.1125	-6.3906	0.70799508601417
35.662	-6.8765	-0.14067	0.152498968724869
37.208	-4.7836	-0.79393	-1.03688140283418
35.031	-0.73919	-5.3013	-0.111504515488843
30.639	-1.4277	-6.4224	0.192741356879871
30.396	1.5929	-2.7118	-1.645
37.36	-1.9229	-3.4248	-0.036883303396315
38.053	-4.9272	-3.8114	0.166501584875986
25.215	3.2448	-0.1568	-1.1824566790192
37.946	-3.3618	-3.7233	1.09758038861143
36.345	-3.4584	-0.40195	-0.313656977734009
29.468	1.8323	-1.3242	-1.645
35.221	-8.5458	-1.1697	1.645
37.076	-4.767	-1.1442	-0.672201366626333
38.1	-6.0953	-1.2467	0.729104878084132
37.421	-4.2265	-4.3602	-0.174260998915072
37.609	-6.1563	-1.2378	0.740717612849836
29.628	1.4832	-0.091737	-1.58759138260424
30.886	-9.9839	-3.954	-0.60981989635164
36.237	-7.9567	-0.56517	-1.01964066697509
38.043	-6.8756	-1.8666	0.891540550674947
37.508	-3.0489	-2.1855	-0.0338154363978306
38.329	-4.7319	-3.6869	0.152871018977853
34.7	-1.2137	-5.6412	0.960877380120255
38.1	-3.8544	-2.0497	-0.216707663033245
35.969	-7.2747	-0.90899	-0.510516927072358
27.088	0.10397	-6.6888	1.645
37.973	-4.0567	-3.8317	0.14518116045264
27.649	-11.462	-3.5438	-0.430653951583162
35.681	-8.7417	-2.8366	0.0185142477194049
27.506	2.6504	-0.70193	-1.645
29.352	-10.501	-3.6657	0.0925219432394682
36.904	-6.9214	-1.6942	-0.775247546637059
35.473	-9.362	-2.7353	1.645
36.27	-3.1772	-4.7845	0.572003887813304
28.019	-0.25125	-6.6692	1.32282378480589
33.485	-9.167	-3.831	-0.230760558821112
34.236	-10.016	-2.8261	0.60553688196298
33.449	-0.6842	-5.706	1.16655267648188
36.817	-3.992	-1.0023	-0.53786366572239
36.439	-2.5243	-2.1194	0.434118994813491
34.364	-0.084456	-4.3062	-0.47300505023928
35.596	-0.68966	-4.4515	-0.671055164945984
36.24	-2.3286	-1.4169	0.246249130123249
36.865	-7.6925	-1.6333	-0.453519197275501
37.22	-6.5674	-1.1292	0.0636744336564783
37.897	-4.8967	-1.5729	-0.0635548614356861
35.228	-2.001	-3.9949	0.609331907526422
33.384	-0.71081	-6.05	1.645
36.605	-7.0821	-2.621	1.645
34.196	-9.5363	-3.2052	-0.558381374971664
30.378	-9.9318	-4.0164	-1.16976926883913
35.451	-2.0421	-5.2604	1.14813633711342
37.029	-6.5279	-1.0449	-0.716719357217008
36.22	-7.0306	-1.8249	-0.00391355710549845
35.361	-7.6139	-0.68234	0.340893529017282
37.68	-3.1829	-3.9933	0.582232335809943
34.157	-1.6204	0.0068926	-0.0390810469676467
37.485	-7.2194	-1.5734	0.330753747159128
36.966	-5.8746	-2.2644	1.645
36.318	-6.8931	-3.2431	-0.405820320378846
34.278	-8.7974	-3.7387	0.571464195978072
31.307	-10.824	-3.7747	0.365212040345172
37.731	-4.9146	-1.0312	0.543156560962912
23.754	-11.761	-3.3614	-0.431224979823858
36.647	-7.5774	-0.80506	-1.645
37.798	-6.4612	-2.1662	0.385310871579258
37.754	-3.583	-4.2792	-0.0969456113967382
35.975	-7.482	-0.79263	-0.489690616889611
37.505	-6.6685	-2.6847	1.13490494423546
35.53	-1.198	-4.9193	0.335442104092636
37.23	-3.1353	-2.1204	-0.43517231502805
36.382	-2.1964	-0.9519	0.21248134598988
24.761	3.1961	0.59405	-0.599053604956168
33.85	-8.5339	-4.1833	-0.443087412122596
31.588	-10.845	-3.7152	0.471978954153547
34.348	-1.5875	-5.124	1.46729985152922
35.855	-8.5351	-4.1011	0.994117682387305
35.188	-7.5203	-0.50527	-0.447859555178005
29.408	-0.87213	-6.5897	0.796804472038375
29.318	-10.906	-4.083	0.564457571378798
36.734	-4.8522	-4.9762	-0.0944297307882436
36.425	-0.63911	-3.5397	-0.84782504628247
35.68	-4.0853	-5.459	0.453521497763903
37.21	-7.0648	-0.9211	-0.451983870512838
35.97	-1.7404	-1.3486	0.372922483083262
36.73	-2.8421	-4.3338	-0.488625036176648
35.127	-8.9068	-3.2601	0.568217903109377
34.516	-1.442	0.39769	-0.449511698627723
26.621	-0.41676	-6.7491	1.645
33.447	-0.099584	0.24688	-0.417135031392303
35.417	-9.3933	-3.2228	-0.268889302163006
37.061	-6.5184	-1.2337	-0.140154236036738
36.761	-4.0431	-2.5386	0.460483558552874
36.51	-6.2637	-0.54518	-0.777314881186727
36.466	-7.3544	-0.70317	-0.654872945852145
28.861	-2.2487	0.5869	0.59677717143689
37.211	-6.4572	-0.88182	0.00657115761084855
37.444	-6.7964	-3.6172	0.450041980130496
36.601	-7.2495	-1.0362	-1.18095890241659
27.931	-0.28496	-6.5634	1.645
31.618	-10.13	-4.2517	-0.161021593434433
36.223	-7.4272	-1.0084	-0.4327823878303
29.629	-10.882	-3.5421	-1.645
29.947	-10.855	-3.69	-0.574019590591203
37.298	-6.2867	-4.72	1.36143295416156
38.155	-4.6891	-2.4946	-0.487217070606004
29.457	-8.1844	-4.6495	0.0201084069235792
37.961	-6.4367	-2.1714	1.30734123073494
24.995	-12.011	-3.4335	-1.645
37.283	-5.6156	0.019012	-0.36073790905355
36.059	-5.4499	-1.2052	-0.627594248597535
27.944	-0.12737	-6.92	1.645
33.895	-8.0079	0.42918	0.350477559541482
34.547	-9.2514	-3.6529	0.178239043975338
27.474	2.3031	-0.87242	-1.645
36.897	-3.6054	-4.7352	-0.17461336203605
34.858	-0.90232	-5.1763	1.645
27.282	1.8772	0.36123	-1.645
26.937	-11.434	-4.0353	-1.645
34.051	-7.057	-4.9855	0.370155932775313
36.385	-6.6891	-0.91737	-0.218977065245925
36.707	-6.8401	-1.3848	-0.269222263543546
36.43	-6.2279	-0.72841	-0.201407201028716
37.485	-6.1472	-1.8209	0.815110037396337
37.336	-4.2892	-1.3951	-1.5114519681554
36.534	-2.8847	-3.859	0.243261358212919
36.765	-2.6537	-0.90358	0.63837157728174
38.365	-5.7093	-3.163	0.128578937581114
26.795	-1.38	0.76789	1.30219492306666
37.736	-7.0645	-2.0451	-0.137470535930526
27.947	-11.622	-3.3485	-0.291315019935691
